time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627329695.531818390,42.519117410,-71.608556929,109.755294800,0.040000000,0.044100000,0.219961000
1627329695.541844368,42.519116680,-71.608555949,109.755455017,0.040000000,0.044100000,0.219961000
1627329695.551788807,42.519115949,-71.608554968,109.755683899,0.040000000,0.044100000,0.219961000
1627329695.561847448,42.519115225,-71.608553991,109.755203247,0.040000000,0.044100000,0.219961000
1627329695.571788788,42.519114499,-71.608553016,109.755332947,0.040000000,0.044100000,0.219961000
1627329695.581760168,42.519113770,-71.608552037,109.755538940,0.040000000,0.044100000,0.219961000
1627329695.591702461,42.519113049,-71.608551065,109.755088806,0.040000000,0.044100000,0.219961000
1627329695.601744890,42.519112326,-71.608550093,109.755256653,0.040000000,0.044100000,0.219961000
1627329695.611779213,42.519111601,-71.608549119,109.755340576,0.040000000,0.044100000,0.219961000
1627329695.621654034,42.519110883,-71.608548150,109.754928589,0.040000000,0.044100000,0.219961000
1627329695.631613493,42.519110162,-71.608547183,109.755020142,0.040000000,0.044100000,0.219961000
1627329695.641717672,42.519109440,-71.608546213,109.755210876,0.040000000,0.044100000,0.219961000
1627329695.651832581,42.519108725,-71.608545248,109.754776001,0.040000000,0.044100000,0.219961000
1627329695.661770582,42.519108007,-71.608544285,109.754898071,0.040000000,0.044100000,0.219961000
1627329695.671761751,42.519107288,-71.608543319,109.755058289,0.040000000,0.044100000,0.219961000
1627329695.681717396,42.519106575,-71.608542358,109.754783630,0.040000000,0.044100000,0.219961000
1627329695.691821575,42.519105861,-71.608541399,109.755004883,0.040000000,0.044100000,0.219961000
1627329695.701740503,42.519105144,-71.608540436,109.754981995,0.040000000,0.044100000,0.219961000
1627329695.711841822,42.519104435,-71.608539477,109.754722595,0.040000000,0.044100000,0.219961000
1627329695.721841335,42.519103723,-71.608538521,109.754661560,0.040000000,0.044100000,0.219961000
1627329695.731793642,42.519103009,-71.608537563,109.755027771,0.040000000,0.044100000,0.219961000
1627329695.741731644,42.519102303,-71.608536607,109.754600525,0.040000000,0.044100000,0.219961000
1627329695.751840353,42.519101594,-71.608535655,109.754547119,0.040000000,0.044100000,0.219961000
1627329695.761666536,42.519100883,-71.608534700,109.754814148,0.040000000,0.044100000,0.219961000
1627329695.771879911,42.519100179,-71.608533749,109.754241943,0.040000000,0.044100000,0.219961000
1627329695.781700850,42.519099474,-71.608532800,109.754234314,0.040000000,0.044100000,0.219961000
1627329695.791800499,42.519098766,-71.608531849,109.754104614,0.040000000,0.044100000,0.219961000
1627329695.801759005,42.519098064,-71.608530906,109.752067566,0.040000000,0.044100000,0.219961000
1627329695.811832190,42.519097362,-71.608529960,109.751914978,0.040000000,0.044100000,0.219961000
1627329695.821776390,42.519096657,-71.608529012,109.751785278,0.040000000,0.044100000,0.219961000
1627329695.831718683,42.519095959,-71.608528072,109.749801636,0.040000000,0.044100000,0.219961000
1627329695.841696262,42.519095260,-71.608527129,109.749526978,0.040000000,0.044100000,0.219961000
1627329695.851692438,42.519094559,-71.608526183,109.749420166,0.040000000,0.044100000,0.219961000
1627329695.861912489,42.519093864,-71.608525245,109.747413635,0.040000000,0.044100000,0.219961000
1627329695.871868134,42.519093171,-71.608524304,109.747116089,0.040000000,0.044100000,0.219961000
1627329695.881821871,42.519092473,-71.608523361,109.746849060,0.040000000,0.044100000,0.219961000
1627329695.891765118,42.519091783,-71.608522425,109.744888306,0.040000000,0.044100000,0.219961000
1627329695.901729345,42.519091093,-71.608521485,109.744544983,0.040000000,0.044100000,0.219961000
1627329695.911857128,42.519090401,-71.608520544,109.744262695,0.040000000,0.044100000,0.219961000
1627329695.921770334,42.519089714,-71.608519607,109.742362976,0.040000000,0.044100000,0.219961000
1627329695.931705236,42.519089029,-71.608518669,109.742073059,0.040000000,0.044100000,0.219961000
1627329695.941861153,42.519088340,-71.608517729,109.741798401,0.040000000,0.044100000,0.219961000
1627329695.951803207,42.519087658,-71.608516793,109.740013123,0.040000000,0.044100000,0.219961000
1627329695.961762428,42.519086978,-71.608515855,109.739799500,0.040000000,0.044100000,0.219961000
1627329695.971752644,42.519086294,-71.608514916,109.739501953,0.040000000,0.044100000,0.219961000
1627329695.981691360,42.519085617,-71.608513980,109.737838745,0.039601000,0.044100000,0.219961000
1627329695.991833925,42.519084941,-71.608513042,109.737617493,0.039601000,0.044100000,0.219961000
1627329696.001810551,42.519084261,-71.608512104,109.737380981,0.039601000,0.044100000,0.219961000
1627329696.011681318,42.519083588,-71.608511167,109.735809326,0.039601000,0.044100000,0.219961000
1627329696.021872759,42.519082917,-71.608510229,109.735610962,0.039601000,0.044100000,0.219961000
1627329696.031839132,42.519082242,-71.608509290,109.735450745,0.039601000,0.044100000,0.219961000
1627329696.041686296,42.519081577,-71.608508351,109.734580994,0.039601000,0.044100000,0.219961000
1627329696.051806927,42.519080911,-71.608507411,109.734428406,0.039601000,0.044100000,0.219961000
1627329696.061747551,42.519080241,-71.608506473,109.734222412,0.039601000,0.044100000,0.219961000
1627329696.071782112,42.519079579,-71.608505533,109.733367920,0.039601000,0.044100000,0.219961000
1627329696.081845284,42.519078917,-71.608504592,109.733139038,0.039601000,0.044100000,0.219961000
1627329696.091830492,42.519078252,-71.608503652,109.732864380,0.039601000,0.044100000,0.219961000
1627329696.101743698,42.519077595,-71.608502711,109.731979370,0.039601000,0.044100000,0.219961000
1627329696.111929893,42.519076938,-71.608501769,109.731651306,0.039601000,0.044100000,0.219961000
1627329696.121832848,42.519076277,-71.608500828,109.731414795,0.039601000,0.044100000,0.219961000
1627329696.131750345,42.519075624,-71.608499885,109.730537415,0.039601000,0.044100000,0.219961000
1627329696.141810417,42.519074971,-71.608498942,109.730178833,0.039601000,0.044100000,0.219961000
1627329696.151669502,42.519074315,-71.608497999,109.729949951,0.039601000,0.044100000,0.219961000
1627329696.161799192,42.519073666,-71.608497053,109.729026794,0.039601000,0.044100000,0.219961000
1627329696.171739340,42.519073018,-71.608496107,109.728713989,0.039601000,0.044100000,0.219961000
1627329696.181945324,42.519072365,-71.608495163,109.728385925,0.039601000,0.044100000,0.219961000
1627329696.191920519,42.519071721,-71.608494214,109.727462769,0.039601000,0.044100000,0.219961000
1627329696.201731205,42.519071077,-71.608493266,109.727188110,0.039601000,0.044100000,0.219961000
1627329696.211831331,42.519070430,-71.608492320,109.726814270,0.039601000,0.044100000,0.219961000
1627329696.221739054,42.519069790,-71.608491369,109.725997925,0.039601000,0.044100000,0.219961000
1627329696.231861115,42.519069151,-71.608490419,109.725784302,0.039601000,0.044100000,0.219961000
1627329696.241846085,42.519068507,-71.608489471,109.725440979,0.039601000,0.044100000,0.219961000
1627329696.251846552,42.519067872,-71.608488518,109.722930908,0.039601000,0.044100000,0.219961000
1627329696.261863708,42.519067237,-71.608487566,109.722686768,0.039601000,0.044100000,0.219961000
1627329696.271897316,42.519066598,-71.608486615,109.722480774,0.039601000,0.044100000,0.219961000
1627329696.281849861,42.519065971,-71.608485654,109.719223022,0.039601000,0.044100000,0.219961000
1627329696.291841269,42.519065341,-71.608484698,109.718986511,0.039601000,0.044100000,0.219961000
1627329696.301707029,42.519064706,-71.608483745,109.718772888,0.039601000,0.044100000,0.219961000
1627329696.311817884,42.519064083,-71.608482781,109.715660095,0.039601000,0.044100000,0.219961000
1627329696.321768045,42.519063457,-71.608481823,109.715393066,0.039601000,0.044100000,0.219961000
1627329696.331730843,42.519062828,-71.608480867,109.715194702,0.039601000,0.044100000,0.219961000
1627329696.341672659,42.519062209,-71.608479900,109.712142944,0.039601000,0.044100000,0.219961000
1627329696.351791143,42.519061588,-71.608478937,109.711837769,0.039601000,0.044100000,0.219961000
1627329696.361831427,42.519060963,-71.608477978,109.711570740,0.039601000,0.044100000,0.219961000
1627329696.371710062,42.519060349,-71.608477006,109.708648682,0.039601000,0.044100000,0.219961000
1627329696.381633997,42.519059733,-71.608476040,109.708274841,0.039601000,0.044100000,0.219961000
1627329696.392040491,42.519059113,-71.608475077,109.707954407,0.039601000,0.044100000,0.219961000
1627329696.401668072,42.519058504,-71.608474101,109.705047607,0.039601000,0.044100000,0.219961000
1627329696.412178516,42.519057892,-71.608473130,109.704559326,0.039601000,0.044100000,0.219961000
1627329696.421756983,42.519057277,-71.608472163,109.704223633,0.039601000,0.044100000,0.219961000
1627329696.431731224,42.519056672,-71.608471181,109.701362610,0.039601000,0.044100000,0.219961000
1627329696.441820621,42.519056066,-71.608470206,109.700920105,0.039601000,0.044100000,0.219961000
1627329696.451789618,42.519055455,-71.608469234,109.700424194,0.039601000,0.044100000,0.219961000
1627329696.461864710,42.519054855,-71.608468248,109.697685242,0.039601000,0.044100000,0.219961000
1627329696.471900940,42.519054254,-71.608467270,109.697250366,0.039601000,0.044100000,0.219961000
1627329696.481795073,42.519053648,-71.608466293,109.696830750,0.039601000,0.044100000,0.219961000
1627329696.491903305,42.519053053,-71.608465304,109.694221497,0.039601000,0.044100000,0.219961000
1627329696.501814365,42.519052456,-71.608464320,109.693862915,0.039601000,0.044100000,0.219961000
1627329696.512465477,42.519051856,-71.608463340,109.693428040,0.039601000,0.044100000,0.219961000
1627329696.521754503,42.519051265,-71.608462348,109.690994263,0.039601000,0.044100000,0.219961000
1627329696.531726837,42.519050674,-71.608461360,109.690635681,0.039601000,0.044100000,0.219961000
1627329696.541663170,42.519050078,-71.608460375,109.690254211,0.039601000,0.044100000,0.219961000
1627329696.551932335,42.519049491,-71.608459383,109.687904358,0.039601000,0.044100000,0.219961000
1627329696.561756849,42.519048904,-71.608458392,109.687690735,0.039601000,0.044100000,0.219961000
1627329696.571713924,42.519048314,-71.608457404,109.687294006,0.039601000,0.044100000,0.219961000
1627329696.581851482,42.519047731,-71.608456408,109.685119629,0.039601000,0.044100000,0.219961000
1627329696.591760159,42.519047149,-71.608455413,109.684913635,0.039601000,0.044100000,0.219961000
1627329696.601700544,42.519046564,-71.608454421,109.684669495,0.039601000,0.044100000,0.219961000
1627329696.611874342,42.519045986,-71.608453421,109.682670593,0.039601000,0.044100000,0.219961000
1627329696.621823549,42.519045410,-71.608452422,109.682655334,0.039601000,0.044100000,0.219961000
1627329696.631792068,42.519044829,-71.608451426,109.682464600,0.039601000,0.044100000,0.219961000
1627329696.641810179,42.519044256,-71.608450423,109.680747986,0.039601000,0.044100000,0.219961000
1627329696.651800394,42.519043685,-71.608449421,109.680900574,0.039601000,0.044100000,0.219961000
1627329696.661684990,42.519043110,-71.608448421,109.680938721,0.039601000,0.044100000,0.219961000
1627329696.671821594,42.519042541,-71.608447412,109.679435730,0.039601000,0.044100000,0.219961000
1627329696.681778193,42.519041975,-71.608446405,109.679794312,0.039601000,0.044100000,0.219961000
1627329696.691853523,42.519041405,-71.608445401,109.679969788,0.039601000,0.044100000,0.219961000
1627329696.701838017,42.519040842,-71.608444389,109.678703308,0.039601000,0.044100000,0.219961000
1627329696.711902142,42.519040281,-71.608443379,109.679161072,0.039601000,0.044100000,0.219961000
1627329696.721732140,42.519039715,-71.608442371,109.679466248,0.039601000,0.044100000,0.219961000
1627329696.731669664,42.519039157,-71.608441355,109.678390503,0.039601000,0.044100000,0.219961000
1627329696.741801023,42.519038602,-71.608440341,109.678985596,0.039601000,0.044100000,0.219961000
1627329696.751768827,42.519038042,-71.608439330,109.679466248,0.039601000,0.044100000,0.219961000
1627329696.761824131,42.519037489,-71.608438310,109.678611755,0.039601000,0.044100000,0.219961000
1627329696.771842957,42.519036939,-71.608437291,109.679176331,0.039601000,0.044100000,0.219961000
1627329696.781851292,42.519036384,-71.608436277,109.679786682,0.039601000,0.044100000,0.219961000
1627329696.791747093,42.519035839,-71.608435255,109.679344177,0.039601000,0.044100000,0.219961000
1627329696.801806927,42.519035295,-71.608434233,109.679977417,0.039601000,0.044100000,0.219961000
1627329696.811936378,42.519034746,-71.608433214,109.680572510,0.039601000,0.044100000,0.219961000
1627329696.821851254,42.519034207,-71.608432189,109.680252075,0.039601000,0.044100000,0.219961000
1627329696.831696749,42.519033669,-71.608431162,109.681045532,0.039601000,0.044100000,0.219961000
1627329696.841802120,42.519033126,-71.608430139,109.681694031,0.039601000,0.044100000,0.219961000
1627329696.851747751,42.519032593,-71.608429110,109.681526184,0.039601000,0.044100000,0.219961000
1627329696.861722708,42.519032061,-71.608428080,109.682296753,0.039601000,0.044100000,0.219961000
1627329696.871817827,42.519031524,-71.608427053,109.683074951,0.039601000,0.044100000,0.219961000
1627329696.881798267,42.519030996,-71.608426021,109.682983398,0.039601000,0.044100000,0.219961000
1627329696.891886950,42.519030469,-71.608424987,109.683906555,0.039601000,0.044100000,0.219961000
1627329696.901716471,42.519029938,-71.608423956,109.684722900,0.039601000,0.044100000,0.219961000
1627329696.911907911,42.519029416,-71.608422918,109.684738159,0.039601000,0.044100000,0.219961000
1627329696.922037363,42.519028894,-71.608421880,109.685707092,0.039601000,0.044100000,0.219961000
1627329696.931907415,42.519028369,-71.608420846,109.686653137,0.039601000,0.044100000,0.219961000
1627329696.941919565,42.519027852,-71.608419804,109.686248779,0.039601000,0.044100000,0.219961000
1627329696.951832056,42.519027336,-71.608418762,109.687225342,0.039601000,0.044100000,0.219961000
1627329696.961770773,42.519026816,-71.608417724,109.688156128,0.039601000,0.044100000,0.219961000
1627329696.971743345,42.519026304,-71.608416678,109.687797546,0.039601000,0.044100000,0.219961000
1627329696.981818438,42.519025794,-71.608415633,109.688713074,0.039601000,0.044100000,0.219024000
1627329696.991773367,42.519025279,-71.608414591,109.689682007,0.039601000,0.044100000,0.219024000
1627329697.001782417,42.519024772,-71.608413542,109.689308167,0.039601000,0.044100000,0.219024000
1627329697.011897326,42.519024267,-71.608412492,109.690139771,0.039601000,0.044100000,0.219024000
1627329697.021822214,42.519023757,-71.608411447,109.690986633,0.039601000,0.044100000,0.219024000
1627329697.031742573,42.519023256,-71.608410394,109.690452576,0.039601000,0.044100000,0.219024000
1627329697.041828156,42.519022756,-71.608409341,109.691162109,0.039601000,0.044100000,0.219024000
1627329697.051826954,42.519022252,-71.608408292,109.691940308,0.039601000,0.044100000,0.219024000
1627329697.061758518,42.519021756,-71.608407236,109.691360474,0.039601000,0.044100000,0.219024000
1627329697.071758032,42.519021261,-71.608406180,109.691947937,0.039601000,0.044100000,0.219024000
1627329697.081671953,42.519020762,-71.608405126,109.692649841,0.039601000,0.044100000,0.219024000
1627329697.091837645,42.519020271,-71.608404067,109.692054749,0.039601000,0.044100000,0.219024000
1627329697.101722479,42.519019781,-71.608403007,109.692642212,0.039601000,0.044100000,0.219024000
1627329697.111687660,42.519019286,-71.608401951,109.693199158,0.039601000,0.044100000,0.219024000
1627329697.121833563,42.519018800,-71.608400888,109.692649841,0.039601000,0.044100000,0.219024000
1627329697.131714582,42.519018314,-71.608399825,109.693267822,0.039601000,0.044100000,0.219024000
1627329697.141702175,42.519017825,-71.608398765,109.693840027,0.039601000,0.044100000,0.219024000
1627329697.151664019,42.519017343,-71.608397699,109.693359375,0.039601000,0.044100000,0.219024000
1627329697.161784649,42.519016862,-71.608396632,109.693916321,0.039601000,0.044100000,0.219024000
1627329697.171866417,42.519016377,-71.608395568,109.694564819,0.039601000,0.044100000,0.219024000
1627329697.181860447,42.519015900,-71.608394496,109.694099426,0.039601000,0.044100000,0.219024000
1627329697.191767693,42.519015424,-71.608393425,109.694664001,0.039601000,0.044100000,0.219024000
1627329697.201756239,42.519014944,-71.608392358,109.695251465,0.039601000,0.044100000,0.219024000
1627329697.211714983,42.519014472,-71.608391282,109.694808960,0.039601000,0.044100000,0.219024000
1627329697.221864939,42.519014002,-71.608390206,109.695373535,0.039601000,0.044100000,0.219024000
1627329697.231770039,42.519013527,-71.608389135,109.695922852,0.039601000,0.044100000,0.219024000
1627329697.241747141,42.519013060,-71.608388055,109.695510864,0.039601000,0.044100000,0.219024000
1627329697.251821995,42.519012596,-71.608386975,109.696060181,0.039601000,0.044100000,0.219024000
1627329697.261639595,42.519012127,-71.608385899,109.696609497,0.039601000,0.044100000,0.219024000
1627329697.271867514,42.519011666,-71.608384815,109.696212769,0.039601000,0.044100000,0.219024000
1627329697.281878471,42.519011207,-71.608383731,109.696708679,0.039601000,0.044100000,0.219024000
1627329697.291839123,42.519010743,-71.608382651,109.697265625,0.039601000,0.044100000,0.219024000
1627329697.301753283,42.519010296,-71.608381561,109.697547913,0.039601000,0.044100000,0.219024000
1627329697.311861515,42.519009842,-71.608380474,109.698059082,0.039601000,0.044100000,0.219024000
1627329697.321732759,42.519009384,-71.608379390,109.698509216,0.039601000,0.044100000,0.219024000
1627329697.331801414,42.519008941,-71.608378296,109.698844910,0.039601000,0.044100000,0.219024000
1627329697.341760159,42.519008491,-71.608377206,109.699310303,0.039601000,0.044100000,0.219024000
1627329697.351744652,42.519008038,-71.608376118,109.699790955,0.039601000,0.044100000,0.219024000
1627329697.361853123,42.519007599,-71.608375021,109.700149536,0.039601000,0.044100000,0.219024000
1627329697.371811152,42.519007154,-71.608373927,109.700775146,0.039601000,0.044100000,0.219024000
1627329697.381680489,42.519006706,-71.608372836,109.701278687,0.039601000,0.044100000,0.219024000
1627329697.392069101,42.519006271,-71.608371736,109.701736450,0.039601000,0.044100000,0.219024000
1627329697.401792765,42.519005830,-71.608370638,109.702377319,0.039601000,0.044100000,0.219024000
1627329697.412291050,42.519005386,-71.608369543,109.702964783,0.039601000,0.044100000,0.219024000
1627329697.421872854,42.519004955,-71.608368437,109.703414917,0.039601000,0.044100000,0.219024000
1627329697.431814432,42.519004519,-71.608367335,109.704032898,0.039601000,0.044100000,0.219024000
1627329697.442084074,42.519004080,-71.608366237,109.704658508,0.039601000,0.044100000,0.219024000
1627329697.451961279,42.519003653,-71.608365127,109.705108643,0.039601000,0.044100000,0.219024000
1627329697.461934566,42.519003223,-71.608364021,109.705726624,0.039601000,0.044100000,0.219024000
1627329697.471859694,42.519002789,-71.608362919,109.706336975,0.039601000,0.044100000,0.219024000
1627329697.481849909,42.519002368,-71.608361805,109.706756592,0.039601000,0.044100000,0.219024000
1627329697.491773844,42.519001943,-71.608360695,109.707305908,0.039601000,0.044100000,0.219024000
1627329697.501759052,42.519001514,-71.608359588,109.707862854,0.039601000,0.044100000,0.219024000
1627329697.511707783,42.519001098,-71.608358470,109.708236694,0.039601000,0.044100000,0.219024000
1627329697.521642923,42.519000679,-71.608357356,109.708747864,0.039601000,0.044100000,0.219024000
1627329697.531904697,42.519000255,-71.608356245,109.709304810,0.039601000,0.044100000,0.219024000
1627329697.541599989,42.518999845,-71.608355126,109.709381104,0.039601000,0.044100000,0.219024000
1627329697.551695585,42.518999432,-71.608354009,109.709976196,0.039601000,0.044100000,0.219024000
1627329697.561611891,42.518999013,-71.608352894,109.710548401,0.039601000,0.044100000,0.219024000
1627329697.571767092,42.518998608,-71.608351771,109.710762024,0.039601000,0.044100000,0.219024000
1627329697.581833839,42.518998199,-71.608350650,109.711547852,0.039601000,0.044100000,0.219024000
1627329697.591754913,42.518997786,-71.608349531,109.712188721,0.039601000,0.044100000,0.219024000
1627329697.601729155,42.518997386,-71.608348406,109.712608337,0.039601000,0.044100000,0.219024000
1627329697.611860991,42.518996982,-71.608347281,109.713653564,0.039601000,0.044100000,0.219024000
1627329697.621620178,42.518996574,-71.608346160,109.714492798,0.039601000,0.044100000,0.219024000
1627329697.631747484,42.518996178,-71.608345031,109.714393616,0.039601000,0.044100000,0.219024000
1627329697.641847134,42.518995778,-71.608343903,109.715461731,0.039601000,0.044100000,0.219024000
1627329697.651855946,42.518995375,-71.608342778,109.716499329,0.039601000,0.044100000,0.219024000
1627329697.661754131,42.518994983,-71.608341644,109.716369629,0.039601000,0.044100000,0.219024000
1627329697.671933889,42.518994589,-71.608340512,109.717292786,0.039601000,0.044100000,0.219024000
1627329697.681857824,42.518994191,-71.608339384,109.718269348,0.039601000,0.044100000,0.219024000
1627329697.691794872,42.518993804,-71.608338246,109.718078613,0.039601000,0.044100000,0.219024000
1627329697.701760054,42.518993415,-71.608337110,109.718780518,0.039601000,0.044100000,0.219024000
1627329697.711762190,42.518993022,-71.608335978,109.719612122,0.039601000,0.044100000,0.219024000
1627329697.721802950,42.518992640,-71.608334837,109.719177246,0.039601000,0.044100000,0.219024000
1627329697.731747150,42.518992256,-71.608333697,109.719490051,0.039601000,0.044100000,0.219024000
1627329697.741766453,42.518991869,-71.608332561,109.720146179,0.039601000,0.044100000,0.219024000
1627329697.751836300,42.518991493,-71.608331416,109.719329834,0.039601000,0.044100000,0.219024000
1627329697.761881828,42.518991115,-71.608330273,109.719314575,0.039601000,0.044100000,0.219024000
1627329697.771771193,42.518990732,-71.608329132,109.719566345,0.039601000,0.044100000,0.219024000
1627329697.781746864,42.518990351,-71.608327982,109.718582153,0.039601000,0.044100000,0.219024000
1627329697.791805744,42.518989978,-71.608326835,109.718368530,0.039601000,0.044100000,0.219024000
1627329697.801787376,42.518989601,-71.608325691,109.718299866,0.039601000,0.044100000,0.219024000
1627329697.811761379,42.518989225,-71.608324538,109.717201233,0.039601000,0.044100000,0.219024000
1627329697.821688652,42.518988859,-71.608323388,109.716880798,0.039601000,0.044100000,0.219024000
1627329697.831772089,42.518988486,-71.608322240,109.716598511,0.039601000,0.044100000,0.219024000
1627329697.841758966,42.518988116,-71.608321083,109.715454102,0.039601000,0.044100000,0.219024000
1627329697.851756811,42.518987755,-71.608319929,109.715133667,0.039601000,0.044100000,0.219024000
1627329697.861796618,42.518987389,-71.608318778,109.714843750,0.039601000,0.044100000,0.219024000
1627329697.871781588,42.518987024,-71.608317618,109.713745117,0.039601000,0.044100000,0.219024000
1627329697.881760836,42.518986669,-71.608316461,109.713500977,0.039601000,0.044100000,0.219024000
1627329697.891643763,42.518986308,-71.608315306,109.713180542,0.039601000,0.044100000,0.219024000
1627329697.901810646,42.518985950,-71.608314143,109.712257385,0.039601000,0.044100000,0.219024000
1627329697.911825180,42.518985601,-71.608312982,109.712257385,0.039601000,0.044100000,0.219024000
1627329697.921986818,42.518985247,-71.608311824,109.712104797,0.039601000,0.044100000,0.219024000
1627329697.931877851,42.518984895,-71.608310654,109.711486816,0.039601000,0.044100000,0.219024000
1627329697.941921473,42.518984552,-71.608309490,109.711814880,0.039601000,0.044100000,0.219024000
1627329697.951830864,42.518984204,-71.608308329,109.711822510,0.039601000,0.044100000,0.219024000
1627329697.961772442,42.518983860,-71.608307156,109.711547852,0.039601000,0.044100000,0.219024000
1627329697.971783876,42.518983524,-71.608305988,109.712089539,0.039601000,0.044100000,0.219024000
1627329697.981689930,42.518983182,-71.608304822,109.712440491,0.039601000,0.044521000,0.219961000
1627329697.991846323,42.518982844,-71.608303647,109.712318420,0.039601000,0.044521000,0.219961000
1627329698.001801491,42.518982513,-71.608302475,109.712921143,0.039601000,0.044521000,0.219961000
1627329698.011692047,42.518982179,-71.608301305,109.713653564,0.039601000,0.044521000,0.219961000
1627329698.021818876,42.518981847,-71.608300126,109.713737488,0.039601000,0.044521000,0.219961000
1627329698.031735659,42.518981524,-71.608298952,109.714630127,0.039601000,0.044521000,0.219961000
1627329698.041847944,42.518981195,-71.608297779,109.715232849,0.039601000,0.044521000,0.219961000
1627329698.051661730,42.518980884,-71.608296591,109.716880798,0.039601000,0.044521000,0.219961000
1627329698.061586142,42.518980566,-71.608295412,109.717819214,0.039601000,0.044521000,0.219961000
1627329698.071777821,42.518980244,-71.608294237,109.718688965,0.039601000,0.044521000,0.219961000
1627329698.081709146,42.518979939,-71.608293046,109.720352173,0.039601000,0.044521000,0.219961000
1627329698.091775417,42.518979628,-71.608291864,109.721397400,0.039601000,0.044521000,0.219961000
1627329698.101738691,42.518979312,-71.608290685,109.722396851,0.039601000,0.044521000,0.219961000
1627329698.111749649,42.518979013,-71.608289491,109.724113464,0.039601000,0.044521000,0.219961000
1627329698.121825695,42.518978709,-71.608288305,109.725173950,0.039601000,0.044521000,0.219961000
1627329698.131751776,42.518978399,-71.608287123,109.726242065,0.039601000,0.044521000,0.219961000
1627329698.141716003,42.518978106,-71.608285926,109.727920532,0.039601000,0.044521000,0.219961000
1627329698.151804686,42.518977809,-71.608284737,109.728897095,0.039601000,0.044521000,0.219961000
1627329698.161769152,42.518977505,-71.608283552,109.729942322,0.039601000,0.044521000,0.219961000
1627329698.171758890,42.518977219,-71.608282350,109.731460571,0.039601000,0.044521000,0.219961000
1627329698.181662083,42.518976928,-71.608281158,109.732391357,0.039601000,0.044521000,0.219961000
1627329698.191818237,42.518976632,-71.608279969,109.733367920,0.039601000,0.044521000,0.219961000
1627329698.201745749,42.518976352,-71.608278764,109.734817505,0.039601000,0.044521000,0.219961000
1627329698.211865425,42.518976067,-71.608277569,109.735664368,0.039601000,0.044521000,0.219961000
1627329698.221600533,42.518975777,-71.608276376,109.736473083,0.039601000,0.044521000,0.219961000
1627329698.231719017,42.518975502,-71.608275169,109.737747192,0.039601000,0.044521000,0.219961000
1627329698.241831541,42.518975223,-71.608273971,109.738349915,0.039601000,0.044521000,0.219961000
1627329698.251813412,42.518974940,-71.608272775,109.739128113,0.039601000,0.044521000,0.219961000
1627329698.261738300,42.518974670,-71.608271566,109.740226746,0.039601000,0.044521000,0.219961000
1627329698.271709919,42.518974396,-71.608270365,109.740676880,0.039601000,0.044521000,0.219961000
1627329698.281798840,42.518974119,-71.608269167,109.741279602,0.039601000,0.044521000,0.219961000
1627329698.291727066,42.518973852,-71.608267958,109.742729187,0.039601000,0.044521000,0.219961000
1627329698.301820993,42.518973584,-71.608266754,109.743103027,0.039601000,0.044521000,0.219961000
1627329698.311835051,42.518973311,-71.608265553,109.743545532,0.039601000,0.044521000,0.219961000
1627329698.321778059,42.518973050,-71.608264341,109.744857788,0.039601000,0.044521000,0.219961000
1627329698.331689119,42.518972788,-71.608263135,109.745162964,0.039601000,0.044521000,0.219961000
1627329698.341818810,42.518972522,-71.608261931,109.745483398,0.039601000,0.044521000,0.219961000
1627329698.351845026,42.518972267,-71.608260716,109.746673584,0.039601000,0.044521000,0.219961000
1627329698.361728430,42.518972012,-71.608259507,109.746803284,0.039601000,0.044521000,0.219961000
1627329698.371716022,42.518971751,-71.608258300,109.747093201,0.039601000,0.044521000,0.219961000
1627329698.381648064,42.518971503,-71.608257083,109.748138428,0.039601000,0.044521000,0.219961000
1627329698.392071009,42.518971255,-71.608255871,109.748214722,0.039601000,0.044521000,0.219961000
1627329698.401707411,42.518971001,-71.608254661,109.748344421,0.039601000,0.044521000,0.219961000
1627329698.411980629,42.518970761,-71.608253439,109.749191284,0.039601000,0.044521000,0.219961000
1627329698.421893597,42.518970520,-71.608252224,109.749107361,0.039601000,0.044521000,0.219961000
1627329698.431739330,42.518970274,-71.608251011,109.749229431,0.039601000,0.044521000,0.219961000
1627329698.441876173,42.518970040,-71.608249786,109.749900818,0.039601000,0.044521000,0.219961000
1627329698.451869965,42.518969806,-71.608248568,109.749763489,0.039601000,0.044521000,0.219961000
1627329698.461826324,42.518969566,-71.608247353,109.749671936,0.039601000,0.044521000,0.219961000
1627329698.471865177,42.518969339,-71.608246125,109.750205994,0.039601000,0.044521000,0.219961000
1627329698.481809378,42.518969111,-71.608244905,109.749946594,0.039601000,0.044521000,0.219961000
1627329698.491723061,42.518968878,-71.608243686,109.749748230,0.039601000,0.044521000,0.219961000
1627329698.501675367,42.518968656,-71.608242457,109.750152588,0.039601000,0.044521000,0.219961000
1627329698.511835575,42.518968434,-71.608241234,109.749855042,0.039601000,0.044521000,0.219961000
1627329698.521792650,42.518968207,-71.608240013,109.749588013,0.039601000,0.044521000,0.219961000
1627329698.531877995,42.518967990,-71.608238792,109.750694275,0.039601000,0.044521000,0.219961000
1627329698.541867018,42.518967774,-71.608237566,109.750350952,0.039601000,0.044521000,0.219961000
1627329698.551757336,42.518967553,-71.608236343,109.750045776,0.039601000,0.044521000,0.219961000
